x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,x_21,y_21,z_21,x_22,y_22,z_22,x_23,y_23,z_23,x_24,y_24,z_24,x_25,y_25,z_25,x_26,y_26,z_26,x_27,y_27,z_27,x_28,y_28,z_28,x_29,y_29,z_29,x_30,y_30,z_30,x_31,y_31,z_31,x_32,y_32,z_32,posture
0.6104666590690613,0.24037808179855347,0.2983378469944,0.5966354012489319,0.224766343832016,0.21750405430793762,0.5869381427764893,0.22420760989189148,0.21751058101654053,0.5770666003227234,0.22391323745250702,0.21745984256267548,0.6230840086936951,0.226789191365242,0.2209334671497345,0.6321905851364136,0.22749313712120056,0.2211107760667801,0.6408414840698242,0.22822925448417664,0.22102035582065582,0.5561137199401855,0.23283575475215912,-0.076271191239357,0.6429598331451416,0.2364967167377472,-0.062230873852968216,0.5948160290718079,0.2539273202419281,0.20867212116718292,0.6215695738792419,0.255837619304657,0.2133128046989441,0.4340765178203583,0.3313456177711487,-0.11467337608337402,0.7149924039840698,0.34057748317718506,-0.2220420390367508,0.37815728783607483,0.4667164981365204,-0.09300775825977325,0.731149435043335,0.47726213932037354,-0.16981026530265808,0.3228370249271393,0.5715882778167725,0.0216058399528265,0.8146952986717224,0.5902628302574158,0.04400866478681564,0.3079011142253876,0.5986691117286682,0.03719845414161682,0.8468237519264221,0.6183255910873413,0.06148035079240799,0.3198198080062866,0.5968332290649414,0.026433944702148438,0.8441857099533081,0.6148651838302612,0.05228254944086075,0.33207330107688904,0.5886812806129456,0.023891976103186607,0.8307297825813293,0.6073197722434998,0.046869441866874695,0.46510088443756104,0.5743909478187561,0.07134266197681427,0.6093870997428894,0.580266535282135,-0.0719887986779213,0.4221608638763428,0.7393410205841064,0.2894163429737091,0.5912289023399353,0.7500545978546143,0.22149036824703217,0.3766842186450958,0.8879982829093933,0.5123304128646851,0.5403153300285339,0.9153292179107666,0.4134380519390106,0.3621941804885864,0.9132571816444397,0.5322191715240479,0.5080922842025757,0.9499294757843018,0.43352368474006653,0.38650211691856384,0.8833329081535339,0.4724142551422119,0.6675192713737488,0.9323920607566833,0.3708350956439972,Standing
0.613736629486084,0.24037426710128784,0.2758321762084961,0.6002400517463684,0.22473454475402832,0.19876544177532196,0.5905371308326721,0.22415287792682648,0.19877514243125916,0.580669105052948,0.22383365035057068,0.19870606064796448,0.6269645094871521,0.22678692638874054,0.2014217972755432,0.6362074017524719,0.22749480605125427,0.20162352919578552,0.6449005603790283,0.22823600471019745,0.20154760777950287,0.5605989694595337,0.2327861487865448,-0.07704749703407288,0.6473775506019592,0.2364780306816101,-0.06503285467624664,0.5984060168266296,0.25392013788223267,0.19254717230796814,0.6251378059387207,0.2558385729789734,0.19683873653411865,0.43824467062950134,0.331368625164032,-0.1116480901837349,0.7199307680130005,0.3404974043369293,-0.22645485401153564,0.383319228887558,0.4678885042667389,-0.0886886790394783,0.7364374399185181,0.4785052239894867,-0.1849542260169983,0.32794636487960815,0.5726913213729858,0.026531673967838287,0.8170008063316345,0.5920726656913757,0.021020811051130295,0.3153625428676605,0.5985141396522522,0.042569905519485474,0.850674569606781,0.6195623278617859,0.038507185876369476,0.32790082693099976,0.5970048308372498,0.03410336747765541,0.8487473130226135,0.6156933307647705,0.02705068327486515,0.3393547534942627,0.5895630717277527,0.029825465753674507,0.8341383337974548,0.6085984706878662,0.0225675106048584,0.46894371509552,0.5742781162261963,0.07384753227233887,0.6131163835525513,0.5805461406707764,-0.07448563724756241,0.4238109886646271,0.7393230199813843,0.2982756495475769,0.5909079909324646,0.7506215572357178,0.21915698051452637,0.3768383860588074,0.8863579034805298,0.5197764039039612,0.5406700372695923,0.9150514006614685,0.4222262501716614,0.3628888726234436,0.9114220142364502,0.538268506526947,0.5077250599861145,0.9496558308601379,0.443768709897995,0.3889171779155731,0.880314290523529,0.48267003893852234,0.6665499806404114,0.9313510656356812,0.3841192424297333,Standing
0.6187001466751099,0.23956289887428284,0.2650521993637085,0.6049932837486267,0.22384916245937347,0.18844984471797943,0.5955848097801208,0.2231941670179367,0.1884428858757019,0.5860402584075928,0.22283093631267548,0.18834181129932404,0.6311955451965332,0.22623103857040405,0.19003447890281677,0.6404945850372314,0.2270674705505371,0.19026629626750946,0.649307370185852,0.22788920998573303,0.19021593034267426,0.5647231936454773,0.23224809765815735,-0.07929088175296783,0.6520325541496277,0.23606592416763306,-0.0724288821220398,0.6044471263885498,0.2535199224948883,0.18398210406303406,0.6300337314605713,0.2556632459163666,0.1869606226682663,0.4416813552379608,0.3314898908138275,-0.10992482304573059,0.7230201363563538,0.3405006229877472,-0.2351558953523636,0.3841843008995056,0.4677722752094269,-0.07662218064069748,0.7441619038581848,0.47962719202041626,-0.20881256461143494,0.33473828434944153,0.5710955262184143,0.04943201318383217,0.8265832662582397,0.5969971418380737,-0.027705390006303787,0.3236834406852722,0.596325159072876,0.07000885903835297,0.8570491075515747,0.6237704157829285,-0.016204657033085823,0.33791542053222656,0.5943889021873474,0.05789223313331604,0.8571422100067139,0.61960369348526,-0.023524722084403038,0.3500613570213318,0.5868493914604187,0.051713068038225174,0.844762921333313,0.6124017834663391,-0.025520339608192444,0.47052842378616333,0.5739136338233948,0.07263922691345215,0.6155926585197449,0.5808141827583313,-0.07322441041469574,0.426309198141098,0.7395843863487244,0.2932606637477875,0.5884202718734741,0.7506467700004578,0.22196878492832184,0.3768885135650635,0.8864164352416992,0.5179329514503479,0.5409578084945679,0.9149357080459595,0.4226404130458832,0.363105446100235,0.9116894602775574,0.5366162061691284,0.5080524682998657,0.9487355351448059,0.4439181983470917,0.38811594247817993,0.8803975582122803,0.4814431667327881,0.6675381660461426,0.9306548237800598,0.3888307809829712,Standing
0.6176618337631226,0.23891989886760712,0.2511620819568634,0.6046460270881653,0.22313885390758514,0.1747392863035202,0.5952995419502258,0.22249609231948853,0.17472919821739197,0.5856655240058899,0.2221381664276123,0.17460806667804718,0.6310429573059082,0.2256103903055191,0.1766737848520279,0.6404696702957153,0.22652412950992584,0.17690904438495636,0.6497638821601868,0.22743983566761017,0.17687945067882538,0.5652194023132324,0.23173631727695465,-0.08901870995759964,0.6538465619087219,0.23576436936855316,-0.0815453976392746,0.6024987101554871,0.25323763489723206,0.17105308175086975,0.6287873387336731,0.2554166913032532,0.17448513209819794,0.44481873512268066,0.33156412839889526,-0.11384320259094238,0.7240080833435059,0.3405155539512634,-0.2440551519393921,0.3877103924751282,0.46770986914634705,-0.08023957163095474,0.7533008456230164,0.48024600744247437,-0.22051319479942322,0.34175899624824524,0.5698988437652588,0.04530685395002365,0.8417651057243347,0.5955635905265808,-0.04280245304107666,0.33040937781333923,0.5948756337165833,0.06450484693050385,0.8732286095619202,0.6231839656829834,-0.033752840012311935,0.3458316922187805,0.5927570462226868,0.05272942781448364,0.8755730986595154,0.6181039810180664,-0.03983646631240845,0.35863396525382996,0.5853255987167358,0.04787512123584747,0.8635342717170715,0.6105009913444519,-0.04047549515962601,0.47252899408340454,0.573767364025116,0.07196155190467834,0.6174046993255615,0.5811707973480225,-0.07253304868936539,0.4274066686630249,0.7396559119224548,0.2929179072380066,0.5860600471496582,0.7506363391876221,0.22354164719581604,0.3780362904071808,0.8865849375724792,0.5132883191108704,0.5410363674163818,0.914771318435669,0.4260466694831848,0.36429035663604736,0.9121022820472717,0.5314639806747437,0.5076014995574951,0.948588490486145,0.4476146697998047,0.388686865568161,0.8787640333175659,0.4756278097629547,0.6689950823783875,0.9306426644325256,0.39378219842910767,Standing
0.6215117573738098,0.23835821449756622,0.22836178541183472,0.6086636781692505,0.2225644439458847,0.16073976457118988,0.5992112755775452,0.22192129492759705,0.1607341319322586,0.5894473195075989,0.22158172726631165,0.16061614453792572,0.6343907713890076,0.22505728900432587,0.1531006097793579,0.6434516310691833,0.22600355744361877,0.15331189334392548,0.652467668056488,0.2269832193851471,0.15329116582870483,0.5679539442062378,0.2311447411775589,-0.07922643423080444,0.6559097766876221,0.23523730039596558,-0.1029016524553299,0.6060468554496765,0.252898633480072,0.16128814220428467,0.6315162777900696,0.2551001012325287,0.1523168832063675,0.4462466537952423,0.3313790261745453,-0.08042710274457932,0.7240885496139526,0.34034451842308044,-0.26633214950561523,0.38606345653533936,0.4652220606803894,-0.043664805591106415,0.7591052055358887,0.4799475073814392,-0.2403150200843811,0.3519309461116791,0.564509928226471,0.07430911064147949,0.8594344258308411,0.5926374793052673,-0.044488001614809036,0.3426792621612549,0.5892512202262878,0.09435196965932846,0.8978195190429688,0.6206164956092834,-0.037008434534072876,0.3601383864879608,0.5862078070640564,0.07937711477279663,0.8994024991989136,0.6140398383140564,-0.038627494126558304,0.3710251450538635,0.5777576565742493,0.07457244396209717,0.8841866850852966,0.606254518032074,-0.03941613435745239,0.47607699036598206,0.5727663040161133,0.07823978364467621,0.6190152764320374,0.5808663964271545,-0.07877993583679199,0.43213626742362976,0.7396951913833618,0.2918793559074402,0.5816376805305481,0.7505613565444946,0.20546554028987885,0.3789966106414795,0.8886901140213013,0.4852583706378937,0.5401517152786255,0.9147450923919678,0.3902781903743744,0.3657166063785553,0.9160945415496826,0.5003277659416199,0.5057523846626282,0.9484833478927612,0.4101649224758148,0.3911783993244171,0.8812830448150635,0.44458457827568054,0.6683868765830994,0.9316866397857666,0.35602831840515137,Standing
0.6240937113761902,0.23775695264339447,0.22020204365253448,0.6111250519752502,0.2220599353313446,0.15264883637428284,0.60138338804245,0.2214491069316864,0.15263968706130981,0.5913801193237305,0.2211727499961853,0.1525161862373352,0.6371312141418457,0.22457106411457062,0.13904158771038055,0.6460988521575928,0.2255534529685974,0.1392393410205841,0.6549349427223206,0.22658376395702362,0.1391780823469162,0.5694372653961182,0.23101812601089478,-0.07949686050415039,0.6576494574546814,0.23497797548770905,-0.1359473019838333,0.6077700853347778,0.25256654620170593,0.15506649017333984,0.6334682106971741,0.2546408474445343,0.13838565349578857,0.44639667868614197,0.3313792645931244,-0.0754958912730217,0.7261624932289124,0.3403710722923279,-0.31924518942832947,0.38361138105392456,0.4625761806964874,-0.014560239389538765,0.777447521686554,0.48013025522232056,-0.2545372247695923,0.35721921920776367,0.5516206622123718,0.13058064877986908,0.897342324256897,0.5896066427230835,-0.029623515903949738,0.3487812876701355,0.5767768621444702,0.15566523373126984,0.9307827353477478,0.6184555292129517,-0.01762663573026657,0.3707515001296997,0.5737120509147644,0.1374170482158661,0.9319086670875549,0.6090201735496521,-0.03237235173583031,0.38167476654052734,0.5645738840103149,0.13016605377197266,0.9190290570259094,0.5970954298973083,-0.03668826073408127,0.47745054960250854,0.5730594396591187,0.09401064366102219,0.6190493702888489,0.5820890069007874,-0.09457318484783173,0.4370392858982086,0.7411016821861267,0.314630925655365,0.5782244801521301,0.7511922717094421,0.2066558450460434,0.3848573863506317,0.8912728428840637,0.5230168104171753,0.5398792624473572,0.914274275302887,0.4030134975910187,0.3708653748035431,0.9203730225563049,0.5410475730895996,0.5061114430427551,0.9478101134300232,0.4202449321746826,0.40590202808380127,0.895001232624054,0.5017520785331726,0.6679767370223999,0.9319169521331787,0.38043588399887085,Standing
0.6244395971298218,0.23735664784908295,0.16155366599559784,0.6119576692581177,0.22159068286418915,0.09286392480134964,0.6024202704429626,0.22103291749954224,0.09285616129636765,0.5926347374916077,0.22082644701004028,0.09268253296613693,0.6375409364700317,0.22403044998645782,0.08017995953559875,0.6464128494262695,0.22501063346862793,0.08030268549919128,0.6552925705909729,0.22604034841060638,0.08019188046455383,0.5708111524581909,0.23085784912109375,-0.12350936979055405,0.6577220559120178,0.23457573354244232,-0.1785368025302887,0.6083335876464844,0.25233030319213867,0.10057414323091507,0.6334978938102722,0.25429806113243103,0.08581859618425369,0.4455810487270355,0.3316877782344818,-0.0905449315905571,0.7269121408462524,0.33986327052116394,-0.35311442613601685,0.3754484951496124,0.4627120792865753,0.05269554629921913,0.79261714220047,0.47429895401000977,-0.2394297868013382,0.359927773475647,0.5080456137657166,0.38691025972366333,0.9398349523544312,0.5400925278663635,0.07230649143457413,0.34836238622665405,0.519184947013855,0.43394094705581665,0.9786721467971802,0.5584858655929565,0.101441390812397,0.3687990605831146,0.5125181674957275,0.4289432168006897,0.9754884839057922,0.5428515076637268,0.09835071861743927,0.38295239210128784,0.5095748901367188,0.3965702950954437,0.9569925665855408,0.5384168028831482,0.08099592477083206,0.48412075638771057,0.5729442238807678,0.09799614548683167,0.6188616752624512,0.5820675492286682,-0.09845263510942459,0.44335365295410156,0.7414827942848206,0.30853477120399475,0.572889506816864,0.7512556314468384,0.17406851053237915,0.39459535479545593,0.8914897441864014,0.49840471148490906,0.5387254953384399,0.9123594164848328,0.3590162396430969,0.37829017639160156,0.9204515814781189,0.5140561461448669,0.5054762959480286,0.9455263614654541,0.37987810373306274,0.41101714968681335,0.8996593952178955,0.49144506454467773,0.6676645874977112,0.9323000311851501,0.3508974611759186,Standing
0.6242091059684753,0.23741769790649414,0.17702527344226837,0.6125128865242004,0.22161832451820374,0.09974327683448792,0.6031427383422852,0.22107934951782227,0.09972881525754929,0.5935285687446594,0.22089724242687225,0.09951670467853546,0.6377037763595581,0.22403322160243988,0.09662990272045135,0.6464526057243347,0.22500105202198029,0.09682884812355042,0.6553171277046204,0.22602221369743347,0.09679369628429413,0.5723506212234497,0.23090462386608124,-0.1352521777153015,0.6585962772369385,0.23457886278629303,-0.1525561511516571,0.6088153123855591,0.25243306159973145,0.1103304773569107,0.6335031986236572,0.25430580973625183,0.107329361140728,0.4449642598628998,0.33166801929473877,-0.10216115415096283,0.7306652069091797,0.33986932039260864,-0.3184395134449005,0.3516581356525421,0.459606796503067,0.16024276614189148,0.8136662244796753,0.4674847424030304,-0.20851978659629822,0.3764737844467163,0.4492301046848297,0.6027352809906006,0.9596890807151794,0.5066642165184021,0.06187364086508751,0.38857901096343994,0.45085009932518005,0.6564505100250244,1.01028573513031,0.515648603439331,0.09609066694974899,0.41237351298332214,0.44471460580825806,0.641277551651001,1.0017820596694946,0.5059806108474731,0.08710252493619919,0.4136238396167755,0.44507914781570435,0.6126351952552795,0.9774197340011597,0.5043972134590149,0.06822609901428223,0.48267510533332825,0.572788417339325,0.09687010943889618,0.6187722086906433,0.5821738839149475,-0.0971682071685791,0.44488993287086487,0.7425572276115417,0.3057723641395569,0.565680980682373,0.7527409791946411,0.1730077713727951,0.39775311946868896,0.891596257686615,0.44847437739372253,0.536895215511322,0.9123507738113403,0.32748231291770935,0.3809390366077423,0.9207586050033569,0.4615948796272278,0.5050274729728699,0.945545494556427,0.3463370203971863,0.4143979251384735,0.9028652906417847,0.46578726172447205,0.6670287847518921,0.9324181079864502,0.3416181206703186,Standing
0.6248088479042053,0.23742413520812988,0.18391652405261993,0.6131492853164673,0.22162757813930511,0.10094992071390152,0.6038405895233154,0.2210865616798401,0.10091274231672287,0.5942384004592896,0.220912903547287,0.10070575773715973,0.6382431387901306,0.22400979697704315,0.09918410331010818,0.6469350457191467,0.2249578833580017,0.09939155727624893,0.6558558344841003,0.22597183287143707,0.09935707598924637,0.573151707649231,0.23093311488628387,-0.14709261059761047,0.6596289873123169,0.2345820814371109,-0.15151917934417725,0.6104098558425903,0.2524481415748596,0.1138620376586914,0.6345701217651367,0.2543005645275116,0.11332570016384125,0.4455406367778778,0.33090323209762573,-0.12319834530353546,0.732302725315094,0.33990293741226196,-0.3191385269165039,0.33272096514701843,0.44394752383232117,0.15765440464019775,0.8501366972923279,0.45964154601097107,-0.20155008137226105,0.37354639172554016,0.4269457459449768,0.5989805459976196,0.9695022106170654,0.46853289008140564,0.06132027506828308,0.38475099205970764,0.42762550711631775,0.6532137989997864,1.0162622928619385,0.47823366522789,0.08166506886482239,0.40877631306648254,0.4208040237426758,0.6379333734512329,1.0164037942886353,0.4643043577671051,0.0796792060136795,0.4102044701576233,0.4215679466724396,0.6090627908706665,0.9930427670478821,0.4621086120605469,0.0704575702548027,0.4817127287387848,0.5723415017127991,0.09888318926095963,0.6173107028007507,0.5824094414710999,-0.09899529814720154,0.4441480338573456,0.743178129196167,0.303803950548172,0.5598699450492859,0.7541244626045227,0.1513957977294922,0.40431955456733704,0.8915830850601196,0.4450673758983612,0.5344639420509338,0.9117228388786316,0.29954415559768677,0.38580840826034546,0.9207069873809814,0.4581911861896515,0.503609299659729,0.9449018239974976,0.3177003264427185,0.42797377705574036,0.9056711792945862,0.46114930510520935,0.665119469165802,0.9322535991668701,0.31199973821640015,Standing
0.6297798156738281,0.23800380527973175,0.18326355516910553,0.6183786392211914,0.22196894884109497,0.09976214915513992,0.6090672016143799,0.22141756117343903,0.09970226138830185,0.5994888544082642,0.2212410271167755,0.09951568394899368,0.642850399017334,0.22426994144916534,0.09464298188686371,0.6512875556945801,0.2251640111207962,0.09479518234729767,0.6596986651420593,0.22613827884197235,0.09473780542612076,0.576119601726532,0.23110677301883698,-0.14520137012004852,0.6615455746650696,0.23483309149742126,-0.16320614516735077,0.6151726245880127,0.25301593542099,0.11511751264333725,0.6388449668884277,0.2548225224018097,0.11082080006599426,0.4453132748603821,0.32958823442459106,-0.1295071393251419,0.7321438193321228,0.3395638167858124,-0.3205192983150482,0.3166855573654175,0.43100103735923767,0.15565252304077148,0.8825768828392029,0.4446336627006531,-0.21486221253871918,0.36625000834465027,0.39406105875968933,0.5851660966873169,0.9951605796813965,0.4122382402420044,0.028860006481409073,0.37218084931373596,0.3911419212818146,0.6420652270317078,1.0534923076629639,0.41040053963661194,0.03883608058094978,0.391487717628479,0.38277098536491394,0.6241934895515442,1.0161077976226807,0.3994005620479584,0.06088617071509361,0.3963785767555237,0.38588136434555054,0.5953280329704285,0.9927768111228943,0.4015352427959442,0.047504376620054245,0.47704920172691345,0.5715872645378113,0.10369189828634262,0.6159582138061523,0.5823819637298584,-0.10373850166797638,0.44344985485076904,0.7430502772331238,0.33921724557876587,0.5581562519073486,0.7539981007575989,0.11849144846200943,0.402771919965744,0.8914709091186523,0.5229170322418213,0.5347294807434082,0.9115850925445557,0.2709590494632721,0.3858915865421295,0.9206854701042175,0.5409760475158691,0.5038226246833801,0.9447758793830872,0.28848129510879517,0.4276163578033447,0.9053848385810852,0.5448098182678223,0.6650593280792236,0.9323558211326599,0.2711973786354065,Standing
0.6336252093315125,0.23793412744998932,0.19418290257453918,0.6213433146476746,0.22161628305912018,0.10773790627717972,0.611711323261261,0.22096477448940277,0.10765669494867325,0.6018709540367126,0.22070397436618805,0.10747091472148895,0.6477019190788269,0.22409683465957642,0.10017024725675583,0.656741738319397,0.224995955824852,0.10035390406847,0.6654641628265381,0.2259492725133896,0.10029803961515427,0.579850435256958,0.23024949431419373,-0.1380777359008789,0.6670263409614563,0.2346791923046112,-0.12688206136226654,0.6181463003158569,0.2527081370353699,0.12871922552585602,0.6424840688705444,0.25470802187919617,0.13691772520542145,0.44524383544921875,0.32373180985450745,-0.129287451505661,0.7348132133483887,0.33948567509651184,-0.26263558864593506,0.31268152594566345,0.4026513993740082,0.18034979701042175,0.9209803342819214,0.42984500527381897,-0.11405357718467712,0.36401593685150146,0.33491644263267517,0.592743456363678,1.017485499382019,0.33435124158859253,0.06446123123168945,0.3723866641521454,0.30421775579452515,0.649652898311615,1.046456217765808,0.3232046067714691,0.059119101613759995,0.3914841115474701,0.30393344163894653,0.6317329406738281,1.0194511413574219,0.297549307346344,0.07742373645305634,0.39472880959510803,0.31100302934646606,0.6049566864967346,1.0028775930404663,0.3068804144859314,0.07912178337574005,0.47156861424446106,0.5716099143028259,0.10067208856344223,0.6103824377059937,0.5825645923614502,-0.10080715268850327,0.44300079345703125,0.7430960536003113,0.3716910779476166,0.5486811995506287,0.7539638876914978,0.13708947598934174,0.40358173847198486,0.8915156126022339,0.5704771280288696,0.5295788645744324,0.9114153981208801,0.27735576033592224,0.3863113224506378,0.920653223991394,0.5929936766624451,0.49882772564888,0.944720983505249,0.293902724981308,0.43045851588249207,0.906532347202301,0.6247101426124573,0.6628372669219971,0.9323333501815796,0.28980526328086853,Standing
0.6422003507614136,0.23736287653446198,0.2068050354719162,0.6294040083885193,0.22096292674541473,0.11303381621837616,0.6203950047492981,0.22031857073307037,0.11302313208580017,0.6110618710517883,0.22005605697631836,0.11299502849578857,0.6538246273994446,0.22339321672916412,0.11750449985265732,0.6621997952461243,0.22423170506954193,0.11770334839820862,0.670421838760376,0.2250894010066986,0.11759251356124878,0.5870728492736816,0.22973091900348663,-0.12271857261657715,0.6707683205604553,0.2338457703590393,-0.0942026674747467,0.6280423402786255,0.2523351013660431,0.14598603546619415,0.650050699710846,0.2543955445289612,0.15617084503173828,0.44651901721954346,0.31938838958740234,-0.12919913232326508,0.7381439805030823,0.3332708775997162,-0.2121298760175705,0.3138568699359894,0.36185315251350403,0.14165633916854858,0.9561115503311157,0.3786386251449585,-0.0707537904381752,0.37102916836738586,0.28103500604629517,0.514854371547699,1.016638159751892,0.27166619896888733,0.10317400842905045,0.3833698630332947,0.2531529664993286,0.5646452307701111,1.0386420488357544,0.23648568987846375,0.1025516614317894,0.4025612473487854,0.254606157541275,0.5523483753204346,1.0081360340118408,0.22958238422870636,0.11313662678003311,0.4036306142807007,0.26506417989730835,0.5279977321624756,0.9945856332778931,0.2423962652683258,0.1148979440331459,0.47260627150535583,0.5703211426734924,0.08961411565542221,0.6079650521278381,0.5807058215141296,-0.08999711275100708,0.44255176186561584,0.7432071566581726,0.35157331824302673,0.5415765643119812,0.7527366876602173,0.12487438321113586,0.40650054812431335,0.8909393548965454,0.5043045878410339,0.5238204598426819,0.9093749523162842,0.22801370918750763,0.3913765251636505,0.9204515218734741,0.5224983096122742,0.49378499388694763,0.9424858093261719,0.24151377379894257,0.441435843706131,0.91336590051651,0.5734120011329651,0.6611762046813965,0.9325153231620789,0.24294732511043549,Standing
0.6399587392807007,0.23778299987316132,0.26003873348236084,0.6282137036323547,0.22122760117053986,0.1727703958749771,0.6193289756774902,0.22056561708450317,0.17280057072639465,0.6100063920021057,0.22026917338371277,0.17277762293815613,0.6522772312164307,0.22355003654956818,0.17549829185009003,0.6607314348220825,0.22433285415172577,0.1757238656282425,0.6692321300506592,0.22513757646083832,0.1756032109260559,0.5867066979408264,0.22973713278770447,-0.05951954796910286,0.6708363890647888,0.23384954035282135,-0.04927514120936394,0.6261101365089417,0.25237515568733215,0.20001120865345,0.6482160091400146,0.25452297925949097,0.20318181812763214,0.44857484102249146,0.3154712915420532,-0.06862533837556839,0.7375562191009521,0.32849448919296265,-0.19760987162590027,0.31255286931991577,0.34875816106796265,0.2287367731332779,0.9606876969337463,0.36141568422317505,-0.0721820592880249,0.3779051601886749,0.2729663848876953,0.6109368205070496,1.0137393474578857,0.259141206741333,0.10629536211490631,0.3908187448978424,0.24800413846969604,0.6648561954498291,1.0277550220489502,0.2215399146080017,0.10758094489574432,0.40936779975891113,0.2490847408771515,0.6503990888595581,0.9994056820869446,0.2147601693868637,0.11297440528869629,0.4098435938358307,0.26027438044548035,0.623428463935852,0.9864699840545654,0.22655215859413147,0.11683084815740585,0.47296658158302307,0.5678402781486511,0.09448598325252533,0.6050618886947632,0.578102707862854,-0.09504673629999161,0.442376047372818,0.7437397837638855,0.3553098440170288,0.5394793152809143,0.7526997923851013,0.04881159961223602,0.4056629240512848,0.8922869563102722,0.48911866545677185,0.5199650526046753,0.9095066785812378,0.07123476266860962,0.39079466462135315,0.9215056896209717,0.5038518905639648,0.4872659742832184,0.9425294995307922,0.07654047757387161,0.43931344151496887,0.9162062406539917,0.5471463799476624,0.65889972448349,0.9327252507209778,0.06414292752742767,Standing
0.6399598717689514,0.2380477637052536,0.2581738829612732,0.6295263171195984,0.22133849561214447,0.1748390942811966,0.6209195256233215,0.22068019211292267,0.17487190663814545,0.6118064522743225,0.22037963569164276,0.17484691739082336,0.6528729796409607,0.22358424961566925,0.17649617791175842,0.6613271236419678,0.22434309124946594,0.17672480642795563,0.6700796484947205,0.22514042258262634,0.1766318529844284,0.5878582000732422,0.2297363430261612,-0.049453288316726685,0.6721349358558655,0.2338598668575287,-0.0449535995721817,0.6269587278366089,0.2524481415748596,0.1992408037185669,0.6485744118690491,0.2547546923160553,0.20057329535484314,0.450631707906723,0.313486784696579,-0.06145022436976433,0.7370202541351318,0.326251357793808,-0.18911102414131165,0.3089185059070587,0.3481174111366272,0.21851563453674316,0.959805428981781,0.3569447696208954,-0.07468768209218979,0.39008933305740356,0.2718670070171356,0.5900090932846069,1.0031253099441528,0.25318410992622375,0.09288990497589111,0.4011210799217224,0.24834725260734558,0.6406495571136475,1.0179202556610107,0.22034549713134766,0.09744814783334732,0.42128944396972656,0.25006720423698425,0.6276293992996216,0.9963564276695251,0.21403776109218597,0.10393397510051727,0.42229828238487244,0.2592380940914154,0.6023592352867126,0.9829839468002319,0.2256842702627182,0.10290767252445221,0.47526493668556213,0.5656297206878662,0.09393231570720673,0.6048886179924011,0.5756924152374268,-0.09447848796844482,0.44304022192955017,0.741654098033905,0.29672297835350037,0.5423714518547058,0.750447154045105,0.0625704750418663,0.4054112732410431,0.8911442160606384,0.3628249764442444,0.5196968913078308,0.906907320022583,0.11117523163557053,0.39038896560668945,0.9210942983627319,0.37143218517303467,0.48564690351486206,0.9405694603919983,0.1200382262468338,0.4374472200870514,0.9186009764671326,0.39076292514801025,0.6590747237205505,0.9327320456504822,0.11242324113845825,Standing
0.6401519775390625,0.23842276632785797,0.2545449435710907,0.6308197975158691,0.2216472029685974,0.1741238832473755,0.6223546266555786,0.22104017436504364,0.17412252724170685,0.6133406758308411,0.2207382619380951,0.17402590811252594,0.6536189317703247,0.22364996373653412,0.1758178174495697,0.662017822265625,0.22436070442199707,0.17599965631961823,0.6708365082740784,0.22514210641384125,0.17591172456741333,0.5890533328056335,0.2297457754611969,-0.05497851222753525,0.6729670763015747,0.23389026522636414,-0.055188294500112534,0.6276799440383911,0.25272586941719055,0.1909750998020172,0.6486078500747681,0.25502732396125793,0.1919984519481659,0.45135629177093506,0.3131107985973358,-0.06350073963403702,0.7366300225257874,0.325053870677948,-0.19268488883972168,0.31247299909591675,0.35008713603019714,0.21407616138458252,0.9566210508346558,0.3595747649669647,-0.07948406785726547,0.39252936840057373,0.2811112701892853,0.5951673984527588,0.999409556388855,0.25601136684417725,0.0872855857014656,0.4045412838459015,0.2558172345161438,0.6484475135803223,1.0135527849197388,0.22382494807243347,0.09220846742391586,0.42368361353874207,0.2567874789237976,0.6390828490257263,0.9920967221260071,0.21483764052391052,0.09685680270195007,0.4247110188007355,0.2661718726158142,0.6095868349075317,0.9784060716629028,0.22671014070510864,0.09686771780252457,0.4763157069683075,0.5646664500236511,0.09358301013708115,0.6050993204116821,0.5750550031661987,-0.09412769973278046,0.4430280327796936,0.7405450344085693,0.298610657453537,0.5441134572029114,0.7504234910011292,0.08095648139715195,0.4057576358318329,0.8910180926322937,0.3830842673778534,0.5187641978263855,0.9065765738487244,0.14675532281398773,0.39058735966682434,0.9210724234580994,0.39399343729019165,0.4836442768573761,0.9403727650642395,0.15762822329998016,0.43898364901542664,0.9184311032295227,0.41898804903030396,0.6589862108230591,0.9329655766487122,0.15883700549602509,Standing
